id:20221,annee:2022,datetime:2022-01-31,mois:1,trimestre:1,inflationmom:3,cpihousing:2,cpitransport:2,cpi:2,exports:2,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:2,manufacturingprod:2,minwage:2,miningprod:3,moneysupplym1:2,moneysupplym2:2,moneysupplym3:2,rentinflation:1,employedpersons:2,externaldebt:3,gdpconstant:3,goldreserves:3,tourismrevenue:1,unemploymentrate:2,consumerspending:3,gdp:3,govspending:3,population:3
id:20222,annee:2022,datetime:2022-02-28,mois:2,trimestre:1,inflationmom:2,cpihousing:2,cpitransport:2,cpi:2,exports:2,foodinflation:2,foreignreserves:3,imports:2,industrialprodmom:2,interestrate:2,manufacturingprod:2,minwage:2,miningprod:2,moneysupplym1:2,moneysupplym2:2,moneysupplym3:2,rentinflation:1
id:20223,annee:2022,datetime:2022-03-31,mois:3,trimestre:1,inflationmom:3,cpihousing:2,cpitransport:2,cpi:2,exports:3,foodinflation:2,foreignreserves:3,imports:2,industrialprodmom:2,interestrate:2,manufacturingprod:2,minwage:2,miningprod:1,moneysupplym1:2,moneysupplym2:2,moneysupplym3:2,rentinflation:1
id:20224,annee:2022,datetime:2022-04-30,mois:4,trimestre:2,inflationmom:3,cpihousing:2,cpitransport:2,cpi:2,exports:3,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:2,manufacturingprod:2,minwage:2,miningprod:1,moneysupplym1:2,moneysupplym2:2,moneysupplym3:2,rentinflation:1,employedpersons:1,externaldebt:3,gdpconstant:3,goldreserves:3,tourismrevenue:1,unemploymentrate:2
id:20225,annee:2022,datetime:2022-05-31,mois:5,trimestre:2,inflationmom:3,cpihousing:2,cpitransport:2,cpi:2,exports:3,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:2,manufacturingprod:2,minwage:2,miningprod:1,moneysupplym1:2,moneysupplym2:2,moneysupplym3:2,rentinflation:1
id:20226,annee:2022,datetime:2022-06-30,mois:6,trimestre:2,inflationmom:3,cpihousing:3,cpitransport:2,cpi:2,exports:2,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:2,minwage:2,miningprod:1,moneysupplym1:2,moneysupplym2:2,moneysupplym3:2,rentinflation:1
id:20227,annee:2022,datetime:2022-07-31,mois:7,trimestre:3,inflationmom:3,cpihousing:3,cpitransport:2,cpi:2,exports:3,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:2,minwage:2,miningprod:1,moneysupplym1:2,moneysupplym2:2,moneysupplym3:2,rentinflation:1,employedpersons:2,externaldebt:3,gdpconstant:3,goldreserves:3,tourismrevenue:1,unemploymentrate:1
id:20228,annee:2022,datetime:2022-08-31,mois:8,trimestre:3,inflationmom:2,cpihousing:3,cpitransport:3,cpi:2,exports:2,foodinflation:3,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:2,minwage:2,miningprod:1,moneysupplym1:3,moneysupplym2:2,moneysupplym3:2,rentinflation:1
id:20229,annee:2022,datetime:2022-09-30,mois:9,trimestre:3,inflationmom:3,cpihousing:3,cpitransport:3,cpi:2,exports:2,foodinflation:3,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:2,minwage:2,miningprod:1,moneysupplym1:3,moneysupplym2:2,moneysupplym3:2,rentinflation:1
id:202210,annee:2022,datetime:2022-10-31,mois:10,trimestre:4,inflationmom:3,cpihousing:3,cpitransport:3,cpi:2,exports:3,foodinflation:3,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:2,minwage:2,miningprod:1,moneysupplym1:2,moneysupplym2:2,moneysupplym3:2,rentinflation:1,employedpersons:1,externaldebt:3,gdpconstant:3,goldreserves:3,tourismrevenue:2,unemploymentrate:1
id:202211,annee:2022,datetime:2022-11-30,mois:11,trimestre:4,inflationmom:3,cpihousing:3,cpitransport:3,cpi:2,exports:3,foodinflation:3,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:2,minwage:2,miningprod:1,moneysupplym1:2,moneysupplym2:2,moneysupplym3:2,rentinflation:1
id:202212,annee:2022,datetime:2022-12-31,mois:12,trimestre:4,inflationmom:3,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:3,foreignreserves:2,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:2,minwage:2,miningprod:1,moneysupplym1:2,moneysupplym2:2,moneysupplym3:2,rentinflation:1
id:20231,annee:2023,datetime:2023-01-31,mois:1,trimestre:1,inflationmom:3,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:3,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:2,minwage:2,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1,employedpersons:2,externaldebt:3,gdpconstant:3,goldreserves:3,tourismrevenue:2,unemploymentrate:1,consumerspending:3,gdp:2,govspending:3,population:3
id:20232,annee:2023,datetime:2023-02-28,mois:2,trimestre:1,inflationmom:2,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:3,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:2,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1
id:20233,annee:2023,datetime:2023-03-31,mois:3,trimestre:1,inflationmom:3,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:3,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:2,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1
id:20234,annee:2023,datetime:2023-04-30,mois:4,trimestre:2,inflationmom:3,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:3,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1,employedpersons:1,externaldebt:3,gdpconstant:3,goldreserves:3,tourismrevenue:1,unemploymentrate:2
id:20235,annee:2023,datetime:2023-05-31,mois:5,trimestre:2,inflationmom:2,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:3,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1
id:20236,annee:2023,datetime:2023-06-30,mois:6,trimestre:2,inflationmom:2,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:3,foreignreserves:2,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:2,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1
id:20237,annee:2023,datetime:2023-07-31,mois:7,trimestre:3,inflationmom:3,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:3,foreignreserves:3,imports:2,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1,employedpersons:2,externaldebt:3,gdpconstant:3,goldreserves:3,tourismrevenue:2,unemploymentrate:1
id:20238,annee:2023,datetime:2023-08-31,mois:8,trimestre:3,inflationmom:3,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:3,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1
id:20239,annee:2023,datetime:2023-09-30,mois:9,trimestre:3,inflationmom:3,cpihousing:3,cpitransport:3,cpi:3,exports:2,foodinflation:3,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1
id:202310,annee:2023,datetime:2023-10-31,mois:10,trimestre:4,inflationmom:3,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:3,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1,employedpersons:1,externaldebt:3,gdpconstant:3,goldreserves:3,tourismrevenue:3,unemploymentrate:1
id:202311,annee:2023,datetime:2023-11-30,mois:11,trimestre:4,inflationmom:2,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:3,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:2
id:202312,annee:2023,datetime:2023-12-31,mois:12,trimestre:4,inflationmom:3,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:3,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:2
id:20241,annee:2024,datetime:2024-01-31,mois:1,trimestre:1,inflationmom:3,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:3,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:2,employedpersons:1,externaldebt:3,gdpconstant:3,goldreserves:3,tourismrevenue:2,unemploymentrate:2,gdp:3,population:3
id:20242,annee:2024,datetime:2024-02-29,mois:2,trimestre:1,inflationmom:2,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:3,foreignreserves:3,imports:2,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:2
id:20243,annee:2024,datetime:2024-03-31,mois:3,trimestre:1,inflationmom:3,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:2
id:20244,annee:2024,datetime:2024-04-30,mois:4,trimestre:2,inflationmom:3,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:2,employedpersons:2,externaldebt:3,gdpconstant:3,goldreserves:3,tourismrevenue:2,unemploymentrate:2
id:20245,annee:2024,datetime:2024-05-31,mois:5,trimestre:2,inflationmom:2,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:2
id:20246,annee:2024,datetime:2024-06-30,mois:6,trimestre:2,inflationmom:2,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:2
id:20247,annee:2024,datetime:2024-07-31,mois:7,trimestre:3,inflationmom:2,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:2,employedpersons:2,externaldebt:3,gdpconstant:3,goldreserves:3,tourismrevenue:2,unemploymentrate:1
id:20248,annee:2024,datetime:2024-08-31,mois:8,trimestre:3,inflationmom:2,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:2,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1
id:20249,annee:2024,datetime:2024-09-30,mois:9,trimestre:3,inflationmom:3,cpihousing:3,cpitransport:3,cpi:3,exports:2,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:2
id:202410,annee:2024,datetime:2024-10-31,mois:10,trimestre:4,inflationmom:3,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:2,employedpersons:3,externaldebt:3,gdpconstant:3,goldreserves:3,tourismrevenue:3,unemploymentrate:1
id:202411,annee:2024,datetime:2024-11-30,mois:11,trimestre:4,inflationmom:2,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:2,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1
id:202412,annee:2024,datetime:2024-12-31,mois:12,trimestre:4,inflationmom:2,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:2,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1
id:20251,annee:2025,datetime:2025-01-31,mois:1,trimestre:1,inflationmom:2,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:2,foreignreserves:3,imports:3,industrialprodmom:2,interestrate:3,manufacturingprod:1,minwage:3,miningprod:1,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1,externaldebt:3,gdpconstant:3,goldreserves:3,tourismrevenue:2,population:3
id:20252,annee:2025,datetime:2025-02-28,mois:2,trimestre:1,inflationmom:2,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:2,foreignreserves:3,imports:3,interestrate:3,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1
id:20253,annee:2025,datetime:2025-03-31,mois:3,trimestre:1,inflationmom:3,cpihousing:3,cpitransport:3,cpi:3,exports:3,foodinflation:2,foreignreserves:3,imports:3,interestrate:3,moneysupplym1:3,moneysupplym2:3,moneysupplym3:3,rentinflation:1
